id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4545450092531833,Jj4mBaCE1,1443992037,化境言午,昨晚才看到壶化正在招股，我勒个去，屁大点公司也好意思IPO？山西几家民爆企业中，他最小；所有民爆上市公司中，他也就比那个扶贫怪胎高争民爆大点。,,,,,0,0,0,2020-09-04 15:06,微博 weibo.com,,,
4543916843731711,JiqtCfEMT,7452146550,银保泰-LULU,大利好！第七次西藏工作座谈会召开点评：这次西藏工作座谈会，强调要围绕川藏铁路等项目，搞一大批基建。西藏基建迎来机会，川藏铁路是世纪大工程，总投资高达2500亿，规模巨大！A股两类股最受益，一是水泥、钢材等上市公司，尤其是四川、西藏一线的西藏天路、华新水泥、四川双马、四川金顶。二是川藏铁路隧道多施工难度大，需要大规模的民爆产品，关注金盾股份、雅化集团、大宏立、高争民爆等。新疆西藏贵州等地，虽然上市公司很少，但因为有“扶贫”等概念，往往是妖股集中营，容易被游资盯上。关注西藏天路，西藏城投，高争民爆，筑博设计。对于西藏，国家向来十分重视，改革开放以来开了7次座谈会，规格都是最高的。年底前中央送个自贸区大礼，还是可以期待的，接下来有炒地图可能性！,,,,,0,0,0,2020-08-31 09:34,微博 weibo.com,,,
4543908539015206,JiqgdBPgy,2128079344,潮汕小鳄鱼,这次西藏工作座谈会，强调要围绕川藏铁路等项目，搞一大批基建。西藏基建迎来机会，川藏铁路是世纪大工程，总投资高达2500亿，规模巨大；A股两类股最受益，一是水泥、钢材等上市公司，尤其是四川、西藏一线的西藏天路、华新水泥、四川双马、四川金顶。二是川藏铁路隧道多施工难度大，需要大规模的民爆产品，关注金盾股份、雅化集团、大宏立、高争民爆等。新疆西藏贵州等地，虽然上市公司很少，但因为有“扶贫”等概念，往往是妖股集中营，容易被游资盯上。关注西藏天路，西藏城投，高争民爆，筑博设计。对于西藏，国家向来十分重视，改革开放以来开了7次座谈会，规格都是最高的。年底前中央送个自贸区大礼，还是可以期待的，接下来有炒地图可能性~！#股市##股票##今日看盘#,,,,"股票,今日看盘",0,0,2,2020-08-31 09:01,iPhone客户端,,,
4543904970710632,Jiqat2YRO,5066260790,厦禾路龙哥,这次西藏工作座谈会，强调要围绕川藏铁路等项目，搞一大批基建。西藏基建迎来机会，川藏铁路是世纪大工程，总投资高达2500亿，规模巨大；A股两类股最受益，一是水泥、钢材等上市公司，尤其是四川、西藏一线的西藏天路、华新水泥、四川双马、四川金顶。二是川藏铁路隧道多施工难度大，需要大规模的民爆产品，关注金盾股份、雅化集团、大宏立、高争民爆等。新疆西藏贵州等地，虽然上市公司很少，但因为有“扶贫”等概念，往往是妖股集中营，容易被游资盯上。关注西藏天路，西藏城投，高争民爆，筑博设计。对于西藏，国家向来十分重视，改革开放以来开了7次座谈会，规格都是最高的。年底前中央送个自贸区大礼，还是可以期待的，接下来有炒地图可能性~！,,,,,15,20,261,2020-08-31 08:47,微博 weibo.com,,,
4543905556600211,JiqbprH11,5980216573,人见人爱的散户666,新疆西藏贵州等地，虽然上市公司很少，但因为有“扶贫”等概念，往往是妖股集中营，容易被游资盯上。关注西藏天路，西藏城投，高争民爆，筑博设计。对于西藏，国家向来十分重视，改革开放以来开了7次座谈会，规格都是最高的。年底前中央送个自贸区大礼，还是可以期待的，接下来有炒地图可能性~！,,,,,0,0,0,2020-08-31 08:49,OPPO Reno Z,,,4543904970710632
4543905058788457,JiqaBAShj,7187866542,金融界财女,这次西藏工作座谈会，强调要围绕川藏铁路等项目，搞一大批基建。西藏基建迎来机会，川藏铁路是世纪大工程，总投资高达2500亿，规模巨大；A股两类股最受益，一是水泥、钢材等上市公司，尤其是四川、西藏一线的西藏天路、华新水泥、四川双马、四川金顶。二是川藏铁路隧道多施工难度大，需要大规模的民爆产品，关注金盾股份、雅化集团、大宏立、高争民爆等。新疆西藏贵州等地，虽然上市公司很少，但因为有“扶贫”等概念，往往是妖股集中营，容易被游资盯上。关注西藏天路，西藏城投，高争民爆，筑博设计。对于西藏，国家向来十分重视，改革开放以来开了7次座谈会，规格都是最高的。年底前中央送个自贸区大礼，还是可以期待的，接下来有炒地图可能性~！,,,,,0,1,9,2020-08-31 08:47,微博 weibo.com,,,
4384227526750473,Hzl8Qsk6B,2072724293,爱股票APP,【稳增长预期下西部基建或卷土重来！(附股)】5月金融数据显示，投资明显放缓，房地产趋势承压。在此背景下，保证经济运行不滑出合理运行区间需要更加倚重拉动内需，基建投资作为效果最直接、副作用最小的积极财政落脚点当下需要被赋予托底全国经济的使命。其中，西部地区是我国发展的巨大战略回旋余地，西部大开发有着对冲经济下行压力、协调区域平衡发展、吸纳就业与扶贫攻坚等重要的经济、政治及战略意义。据媒体报道，四川省委书记彭清华今日在国务院新闻办举行的新闻发布会上介绍说，川藏铁路很快就要开工建设。相关概念股有西藏天路、四川路桥、成都路桥、高争民爆和天铁股份。O网页链接,,,,,4,1,8,2019-06-17 17:46,360安全浏览器,['http://ww3.sinaimg.cn/large/7b8b4345ly1g44aorezjnj20g4092q38.jpg'],,
4294369919378554,GDAZxDlN0,1823482195,天潭涨停敢死队,发表了博文《今天我们收获了西藏铁路概念高争民爆和贵州扶贫概念永吉股份两个涨停板》今天我们收获了西藏铁路概念高争民爆和贵州扶贫概念永吉股份两个涨停板O今天我们收获了西藏铁路概念高争民爆和贵州扶贫概念永吉股份两个涨停板,,,,,0,0,0,2018-10-12 18:43,新浪博客,['http://ww1.sinaimg.cn/large/6cb02153ly1fw5momyu3uj20j601v74b.jpg'],,
4275020215515551,GvtCln8Qv,5890201750,梦娟涨停自选池,"板块机会国企改革：“双百行动”消息传出后，国改概念持续活跃，昨晚鲁信创投、岳阳林纸、金陵饭店、天地科技公告被纳入国企改革""双百行动""企业，短线或迎来反弹契机。并购重组：证监会表示将压缩并购重组审核时间，政策松绑预期利好并购重组概念，关注东方新星、南卫股份、高科石化、赫美集团等。扶贫：脱贫攻坚战三年行动指导意见发布，贫困地区以及参与具体扶贫项目的上市公司，短线或迎反弹，概念股可关注永吉股份、吉峰农机、岷江水电、高争民爆等。钢铁煤炭：焦炭主力合约连创新高，概念股山西焦化、开滦股份有望延续趋势反弹；多家钢企盈利重返历史高点，安阳钢铁、南钢股份、柳钢股份等或将走强。（文中所提股票，仅是热点预判，并非个股推荐）",,,,,0,0,1,2018-08-20 09:15,微博 weibo.com,,,
4275017649001930,GvtycBLOq,5493078903,波段达人-若然,方向3：扶贫，脱贫攻坚战三年行动指导意见发布，贫困地区以及参与具体扶贫项目的上市公司，短线或迎反弹，概念股可关注永吉股份、吉峰农机、岷江水电、高争民爆等。,,,,,0,0,0,2018-08-20 09:04,360安全浏览器,,,
4275012666078914,Gvtqapvp0,6630008652,挖金早盘股,"【耐心等待市场底的确认】重要资讯深夜紧急澄清!“证监会家急开会应对大跌”报道不实。经济观察报为了“数市”也是拼了，虽然是条虚假新闻，但心承投资者，迫切想挽救股民于火，精神可嘉。刘并没有在北京。更没有在证监会，也没有在证监会召开会议。连续多日在外地调研”，这种市道之下，能调研什么呢?资本市场如何更好支持实体经济?如果跟救市无关.就真的令人心海和失望了!板块机会国企改革：“双百行动”消息传出后，国改概念持续活跃，昨晚鲁信创投、岳阳林纸、金陵饭店、天地科技公告被纳入国企改革""双百行动""企业，短线或迎来反弹契机。并购重组：证监会表示将压缩并购重组审核时间，政策松绑预期利好并购重组概念，关注东方新星、南卫股份、高科石化、赫美集团等。扶贫：脱贫攻坚战三年行动指导意见发布，贫困地区以及参与具体扶贫项目的上市公司，短线或迎反弹，概念股可关注永吉股份、吉峰农机、岷江水电、高争民爆等。钢铁煤炭：焦炭主力合约连创新高，概念股山西焦化、开滦股份有望延续趋势反弹；多家钢企盈利重返历史高点，安阳钢铁、南钢股份、柳钢股份等或将走强。",,,,,0,0,2,2018-08-20 08:45,Android,,,
4268565886245779,GsLI8qcOn,5878946571,涨势向导--张娜,新疆板块发力，扶贫方向的板块率先开始期待，注意下西藏板块能否跟上，高争民爆等及西藏天路午后开始有异动，大家要注意这一波资金接力情况哈。,,,,,0,0,0,2018-08-02 13:47,微博 weibo.com,,,
4268565878599947,GsLI7A5eP,5802068536,腕表手表推荐,新疆板块发力，扶贫方向的板块率先开始期待，注意下西藏板块能否跟上，高争民爆等及西藏天路午后开始有异动，大家要注意这一波资金接力情况哈。,,,,,0,0,0,2018-08-02 13:47,微博 weibo.com,,,
4268565466582516,GsLHsrCpC,5589055910,涨停先锋-,新疆板块发力，扶贫方向的板块率先开始期待，注意下西藏板块能否跟上，高争民爆等及西藏天路午后开始有异动，大家要注意这一波资金接力情况哈。,,,,,0,0,0,2018-08-02 13:46,360安全浏览器,,,
4268565215902277,GsLH3oLs1,6070278431,西蜀-道长,新疆板块发力，扶贫方向的板块率先开始期待，注意下西藏板块能否跟上，高争民爆等及西藏天路午后开始有异动，大家要注意这一波资金接力情况哈。...O网页链接,,,,,0,0,0,2018-08-02 13:45,iMAIBO.NET投资脉搏,,,
4266331602128635,GrPAs8VKP,6294624212,论金谈股,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票,,,,,0,0,0,2018-07-27 09:49,荣耀7X 全面屏手机,,,
4266329085680269,GrPwonPHf,5683006420,李亚林谈股,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#新浪财经##牛股推荐#@微博股票$ST长生sz002680$成都路桥sz002628,,,微博股票,"新浪财经,牛股推荐",2,0,7,2018-07-27 09:39,,,,
4266328736467153,GrPvPr8oV,6555711151,利民_谈股,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063  格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:38,微博 weibo.com,,,
4266328719682693,GrPvNECUt,6553244315,用户6553244315,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063  格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:38,UC浏览器电脑版,,,
4266328711762688,GrPvN7oys,6544918812,矮子股市,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063  格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:38,微博 weibo.com,,,
4266328691264872,GrPvL5j3a,6556189910,正坤_论股,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063  格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:38,微博 weibo.com,,,
4266328677722457,GrPvJwoXL,6553669873,实属cylx,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063  格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:38,搜狗高速浏览器,,,
4266328603051010,GrPvCcNHQ,6553248752,程股先知,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:37,UC浏览器电脑版,,,
4266328586254854,GrPvAqfaK,6553665755,用户6553665755,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:37,微博 weibo.com,,,
4266328568886361,GrPvyBhKp,6475585837,像什么才好,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:37,微博 weibo.com,,,
4266328561050121,GrPvy4pbr,6553245913,老程論股2018,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:37,搜狗高速浏览器,,,
4266328548036682,GrPvwxIHU,5840014618,博才--论股,开盘之后上攻的两个板块：1.滨海新区：受益于昨天国改的消息；2.西藏板块：受益于昨天总理去西藏的表态；津滨发展、津劝业上板，高争民爆上板，典型的西藏扶贫票#今日看盘##新浪财经#中兴通讯sz000063格力电器sz000651@微博股票,,,微博股票,"今日看盘,新浪财经",0,0,0,2018-07-27 09:37,微博 weibo.com,,,
4214223573580874,G5Y1ff1y2,3926910490,洲济捣蛋,扶贫板块，目前在西藏板块有个次新万兴科技涨停。看了一下板块，目前有3个次新，万兴科技，卫信康，华宝股份，半次新高争民爆从PE上看，西藏板块次新PE整体还不算很高。万兴科技又带了个3连板特效。根据监管的尿性，西藏属于扶贫板块，今晚大概率不停牌。那么明天如果一字板，大概率会带起卫信康，华宝股份，半次新高争民爆这些同板块的次新股。下午也可以留意一下，,,,,,0,0,0,2018-03-05 14:50,微博 weibo.com,,,
4151526673169313,FlCrxditX,5886617411,鳄鱼十三,西藏版块排前三，昨天总是暗示一下，不好明着说。因为：你我心态和成本都不尽相同。高争民爆sz002827$西藏发展sz000752$,,西藏,,,5,5,1,2017-09-13 14:35,微博 weibo.com,"['http://ww3.sinaimg.cn/large/006qnE67ly1fjhxaxjwdej30cm0hg3zd.jpg', 'http://ww2.sinaimg.cn/large/006qnE67ly1fjhxbewn4tj30gk0esn0k.jpg']",,
4199728416052383,FFQohpov5,3083517102,最初的蔚维,//@鳄鱼十三:今天开提到精准扶贫，翻了下资料发现这家公司：高争民爆是证监会推出资本市场“扶贫”新政后，注册地在贫困地区IPO首发过会的第一家，得益于证监会通过资本市场加大对全国贫困地区支持力度的扶贫政策。高争民爆sz002827你们继续去挖市场垄断的细分龙头，然后不是买，是等跌。,,,鳄鱼十三,,0,0,0,2018-01-24 14:52,iPhone客户端,,,4151526673169313
4196583807396798,FEwAkv2fc,2769907357,土囤新八,#传找#大家说要炒扶贫我选高争民爆sz002827，更重要是听老大的你拉什么就跟什么,,,,传找,0,1,0,2018-01-15 22:36,红米Note4,,,
4164286849440223,FqYosDBPF,5886617411,鳄鱼十三,今天开提到精准扶贫，翻了下资料发现这家公司：高争民爆是证监会推出资本市场“扶贫”新政后，注册地在贫困地区IPO首发过会的第一家，得益于证监会通过资本市场加大对全国贫困地区支持力度的扶贫政策。高争民爆sz002827你们继续去挖市场垄断的细分龙头，然后不是买，是等跌。,,,,,2,0,2,2017-10-18 19:40,微博 weibo.com,,,4151526673169313
4128695046778741,Fc2uksrsx,5436644460,金融侠女婧琪,次新开始蠢蠢欲动了，高争民爆封板之前的扶贫次新第一个动作，坤彩科技这类个股也有跟随隐隐感觉到了一些好的气息，这是要两点半搞事情啊,,,,,0,0,1,2017-07-12 14:31,微博 weibo.com,,,
4128694362992452,Fc2tecytm,5595018485,特赢,次新开始蠢蠢欲动了，高争民爆封板之前的扶贫次新第一个动作，坤彩科技这类个股也有跟随隐隐感觉到了一些好的气息，这是要两点半搞事情啊!上证指数sh000001,,,,,0,0,0,2017-07-12 14:28,微博 weibo.com,,,
4128693322655703,Fc2ryb8RV,5890300432,百勋论市,次新开始蠢蠢欲动了，高争民爆封板，之前的扶贫次新第一个动作，坤彩科技这类个股也有跟随、隐隐感觉到了一些好的气息，这是要两点半搞事情啊,,,,,0,0,0,2017-07-12 14:24,搜狗高速浏览器,['http://ww1.sinaimg.cn/large/006qD6dGgy1fhh2zn4017j30fu0codi0.jpg'],,
4128692449935686,Fc2q8FGJ0,5683242007,股道财哥,次新开始蠢蠢欲动了，高争民爆sz002827封板，之前的扶贫次新第一个动作，坤彩科技sh603826这类个股也有跟随，隐隐感觉到了一些好的气息，这是要两点半搞事情啊。上证指数sh000001,,,,,0,0,0,2017-07-12 14:20,微博股票,,,
4128692437864792,Fc2q7wZZu,3888747729,赢在天时,#御峰论市##今日看盘#次新开始蠢蠢欲动了，高争民爆sz002827封板之前的扶贫次新第一个动作，坤彩科技这类个股也有跟随隐隐感觉到了一些好的气息，这是要两点半搞事情啊,,,,"御峰论市,今日看盘",0,0,0,2017-07-12 14:20,微博 weibo.com,['http://ww2.sinaimg.cn/large/e7c994d1gy1fhh2vsqmejj20fu0co0vk.jpg'],,
4128692261406007,Fc2pQ5TLx,5766053341,股侠冯伟,次新开始蠢蠢欲动了，高争民爆sz002827封板，之前的扶贫次新第一个动作，坤彩科技sh603826这类个股也有跟随，隐隐感觉到了一些好的气息，这是要两点半搞事情啊？#今日看盘#上证指数sh000001,,,,今日看盘,0,0,6,2017-07-12 14:20,微博股票,,,
4057590457810878,EoabPwLXU,1753096023,新叶天天长老--李日新,今天集合竞价，我出掉了$易明医药$，我数了一下，大约14个板不少了，而且我今年没有同时有两只新股在账户里同时出现的时候，卖了次新股中新股。,,,,,3,1,1,2016-12-28 09:26,360安全浏览器,,,
4060983007653861,EpArGw77n,1753096023,新叶天天长老--李日新,上周三卖的，9天没创新高，说明卖对了。新股以后开板会越来越早，无风险盈利幅度会越来越小，因为股票代码已经没过去那么稀缺，先发优势减小，竞争公司也会很快上市。所以只有降低每签盈利预期，用多中签来弥补。当时这公司和高争民爆sz002827一起上市，有人说扶贫概念股要炒出天价，然而没有用,,,,,0,0,0,2017-01-06 18:07,360安全浏览器,,,4057590457810878
4060660629084242,Eps3IC7e2,75597348,我爱我家宣武区徐建文,【搭乘扶贫顺风车金丹科技IPO申请获受理】北京商报讯（记者马元月刘凤茹）继“扶贫第一股”高争民爆登陆资本市场后，新三板市场也频现通过绿色通道谋求上市的事件。O搭乘扶贫顺风车金丹科技IPO申请获受理,,,,,0,0,0,2017-01-05 20:46,微博头条发布端,,,
4060622301404177,Epr3U5Ti1,2526829610,寻找100倍超级牛股,发表了博文《证监会：IPO扶贫绿色通道没有降低上市门槛》证监会：IPO扶贫绿色通道没有降低上市门槛2016-12-1413:57:53来源：中国证券网　　近期上市的高争民爆和易明药业在IPO队伍里格外O网页链接,,,,,0,0,2,2017-01-05 18:14,新浪博客,,,
4059867922845986,Ep7rabWn0,5386631041,狙击庄股,大家不要担心高争民爆sz002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，我们很看好他后面的爆发，大家耐心等待它的爆发吧...,,,,,0,0,0,2017-01-03 16:16,微博 weibo.com,,,
4059837811699769,Ep6EB78bD,3888389779,老王看市QQ2036611638,大家不要担心高争民爆sz002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，大家耐心等待它的爆发吧！如果你错过了低吸布局的机会，千万不要等涨高了再来问能不能追？只要你有资金就干002827！,,,,,1,0,2,2017-01-03 14:17,微博 weibo.com,,,
4059834724191884,Ep6zChAv2,5581699823,-涨停板前预知,大家不要担心高争民爆002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，很看好后他后面的爆发，大家耐心等待它的爆发吧！如果你错过了低吸布局的机会，千万不要等涨高了再来问能不能追？,,,,,0,0,0,2017-01-03 14:04,iPhone客户端,,,
4059834309620485,Ep6yWEmJ7,5979235859,凡夫俗子牛股,大家不要担心高争民爆sz002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，风炜看股很看好他后面的爆发，大家耐心等待它的爆发吧！如果你错过了低吸布局的机会，千万不要等涨高了再来问风炜看股能不能追？只要你有资金就干002827！#风炜看股##财经头条文章#上证指数sh000001,,,,"风炜看股,财经头条文章",0,0,0,2017-01-03 14:03,微博股票,,,
4059834221976470,Ep6yO8iay,5076927548,老叶v论市,大家不要担心高争民爆002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，很看好后他后面的爆发，大家耐心等待它的爆发吧！如果你错过了低吸布局的机会，千万不要等涨高了再来问能不能追？,,,,,0,0,0,2017-01-03 14:02,百度浏览器,,,
4059834028969791,Ep6yuBDs3,5568283166,股市老张v,#股票短线专家##财经头条文章##牛股推荐##微博股票##今日看盘##老张直播#大家不要担心高争民爆sz002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，老张很看好后他后面的爆发，大家耐心等待它的爆发吧！如果你错过了低吸布局的机会，千万不要等涨高了再来问老张能不能追？只要你有资金就干002827！上证指数sh000001,,,,"股票短线专家,财经头条文章,牛股推荐,微博股票,今日看盘,老张直播",0,0,0,2017-01-03 14:02,微博股票,,,
4059833306711434,Ep6xks9WW,3780045120,股市-老狼,大家不要担心高争民爆sz002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，老狼很看好后他后面的爆发，大家耐心等待它的爆发吧！如果你错过了低吸布局的机会，千万不要等涨高了再来问老狼能不能追？只要你有资金就干002827！,,,,,0,0,3,2017-01-03 13:59,UC浏览器电脑版,,,
4059833256260447,Ep6xfqgCX,3879349553,老张看市V,大家不要担心高争民爆sz002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，老张很看好后他后面的爆发，大家耐心等待它的爆发吧！如果你错过了低吸布局的机会，千万不要等涨高了再来问老张能不能追？只要你有资金就干002827！,,,,,0,0,0,2017-01-03 13:58,360安全浏览器,,,
4059833235899019,Ep6xdoKBt,5494418549,波段2016牛哥,大家不要担心高争民爆sz002827不会爆发，它是去年IPO扶贫第一股，中国做什么事，讲究的是第一，老张很看好后他后面的爆发，大家耐心等待它的爆发吧！如果你错过了低吸布局的机会，千万不要等涨高了再来问老张能不能追？只要你有资金就干002827！,,,,,0,0,3,2017-01-03 13:58,微博 weibo.com,,,
4057039246045167,EnVQMpmCH,1654967992,琳距离bubu,高争民爆顶着扶贫第一股的旗号11板就破板了，这是西藏自治区唯一的民爆器材企业，连续四年业绩都是增长的，三季报显示净利润8072万，同比翻了近一倍，全年净利润增长60％，58.5亿市值竟然不如万里石，54倍PE加上两市仅有的扶贫概念，目前股价偏低#次新股该怎么做#高争民爆sz002827,,,,次新股该怎么做,0,0,0,2016-12-26 20:56,微博股票,['http://ww1.sinaimg.cn/large/62a4ceb8gw1fb4hmr5yr7j20r305pacg.jpg'],,
4056973815408560,EnU9fmH0Q,5754741102,新三板App_梧桐树,【安徽集友用时半年即IPO发行刷新纪录】作者：朱为绎、匡珠“扶贫”政策让不少申报IPO的公司尝到了甜头，如果说高争民爆10个月算“闪电”过会，那么安徽集友半年过会，岂不是“闪瞎”了我们的眼。证监会“即...【分享自梧桐树】O网页链接,,,,,0,0,2,2016-12-26 16:36,分享按钮,,,
4056923118673196,EnSPtAoig,1427166087,seanpku,【再见，我的第一只中签新股】IPO扶贫第一股高争民爆于十一个涨停板之后开板，3166，后会无期！,,,,,1,0,2,2016-12-26 13:15,荣耀8 美得与众不同,['http://ww3.sinaimg.cn/large/5510d387ly1fb44aa72q3j20qo1ben3q0.jpg'],,
4056865925551233,EnRleni81,5628483657,医药小散户,高争民爆，扶贫第一股，看是否星行O网页链接,,,,,0,0,0,2016-12-26 09:27,投资脉搏,,,
4053068955935948,Emgz5oUd6,5067039379,伟禄集团,【证监会：IPO扶贫绿色通道没有降低上市门槛】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？O网页链接,,,,,0,0,0,2016-12-15 22:00,微博 weibo.com,"['http://ww1.sinaimg.cn/large/005wUMpBgw1farolvfylnj30a105mjs4.jpg', 'http://ww4.sinaimg.cn/large/005wUMpBgw1farom2xic4j30hs09mdgk.jpg']",,
4052970804451040,Eme0MiFUY,1641561812,经济观察报,【证监会：IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业IPO核准周期短了不少。证监会相关负责人介绍，两家企业履行了完整的受理、反馈、初审、发审程序，在审核标准方面没有降低。IPO扶贫政策的具体实施标准还未出台。（via新华社）,,,,,5,3,8,2016-12-15 15:30,微博 weibo.com,['http://ww2.sinaimg.cn/large/61d83ed4jw1farbe29l6cj20a2051t8t.jpg'],,
4052936789499894,Emd7UDRm6,5869837279,A股封王,【IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。但IPO扶贫绿色通道没有降低上市“门槛”。,,,,,0,0,3,2016-12-15 13:14,微博 weibo.com,,,
4052905810453747,EmcjX1U2v,1657217784,广东中山乐居生活,【IPO扶贫没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。OIPO扶贫没有降低上市“门槛”,,,,,0,0,0,2016-12-15 11:11,微博头条发布端,,,
4052879184598131,EmbD0jibp,1617727861,华润中央公园,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-15 09:25,微博头条发布端,,,
4052865045941774,EmbgcoVJ4,3163877770,环球老虎财经,【证监会表示，IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业IPO核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,1,1,1,2016-12-15 08:29,微博 weibo.com,,,
4052863590477047,EmbdR206j,1663050897,幕落煋,【IPO扶贫通道未降低上市门槛】原标题：IPO扶贫绿色通道未降低上市“门槛”_fin据新华社电近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。OIPO扶贫通道未降低上市门槛,,,,,0,0,0,2016-12-15 08:24,微博头条发布端,,,
4052860297681108,Emb8xwecQ,1654015975,刘樟,【IPO扶贫绿色通道没有降低门槛】    近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。OIPO扶贫绿色通道没有降低门槛,,,,,0,0,0,2016-12-15 08:10,微博头条发布端,,,
