id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4180815900918996,FxUoe3R4w,5506906732,嗨牛财经,实时播报：【地方政府专项债券扩容，财政部研究发行棚改及扶贫专项债】嗨牛财经讯，财政部正在研究扩大专项债的内容，在已经发行的地方政府交通债、土地债的基础上，研究扩大发行棚改专项债、扶贫专项债等相关债券，以应对地方政府对于融资的需求。（经济观察报）★涉及概念：扶贫开发★相关个股：天邦股份002124、牧原股份002714、天原集团002386,,,,,0,0,0,2017-12-03 10:20,专业版微博,,,
4174768250875421,Fvn3X3FJH,5506906732,嗨牛财经,实时播报：【证监会：加强对资本市场扶贫政策宣传力度】嗨牛财经讯，证监会近日召开定点扶贫工作座谈会，证监会主席助理张慎峰表示，要加强对资本市场扶贫政策宣传力度，坚持市场化原则，扩大政策扶贫效应。★涉及概念：扶贫开发★相关个股：天邦股份002124、牧原股份002714、天原集团002386,,,,,1,1,0,2017-11-16 17:49,专业版微博,,,
3999405495720221,DFHZro05D,2681597071,谈论股市,全国“十三五”易地扶贫搬迁规划已编制完成20日从发改委获悉，目前，国家发展改革委已编制完成《全国“十三五”易地扶贫搬迁规划》，按程序报批后即将印发实施。相关个股：天原集团、阳光电源、隆基股份O网页链接,,,,,0,0,1,2016-07-20 20:00,价值帮,,,
3989121669821623,DBosCFd3h,2565351095,蒋安学交易,#事件套利#昨日（6.21）微博“健康扶贫”-天原集团。事件出处：见“事件表”，目标古：3选一，参考“选股工具（四）”O网页链接,,,,事件套利,0,0,0,2016-06-22 10:56,微博 weibo.com,['http://ww2.sinaimg.cn/large/98e826b7jw1f53temha8uj20aw08oq4b.jpg'],,
3989048353584242,DBmynf2qm,2881886373,老蔡论市,【资讯】央行:研究允许符合条件的优质外企境内发行股票；港媒称深港通或7月1日宣布；大佬警告英国退欧；耶伦：预期缓慢加息；玲珑轮胎周三申购；【板块信息】今年开建2000公里以上地下管廊投资拉动巨大：韩建河山、纳川股份、龙泉股份。多部门联合发布实施健康扶贫工程意见：：隆基股份、天原集团、猛狮科技等；废塑料变成液体燃料废回收有望成为能源新贵：霞客环保、格林美、东江环保、桑德环境等。能源装备实施方案印发先进核电成最大看点：科新机电、久立特材、应流股份等；国际OLED大会召开在即产业前景广阔：万润股份、西安瑞联、康得新、普京访华将签数十亿美元高铁大单：晋亿实业、晋西车轴、博深工具；青岛将建国内首条庞巴迪无线充电实验线：特锐德、许继电气、万马股份、思源电气等。,,,,,0,0,0,2016-06-22 06:05,iPhone 6 Plus,,,
3988816669040060,DBgwGBVJq,5613721425,优品股票通,【午后行业利好】一、多部门联合发布实施健康扶贫工程指导意见。相关个股：隆基股份（601012）、天原集团（002386）、猛狮科技（002684）。二、三大运营商将发力物联网行业需求迎快速扩容。物联网概念：汉威电子（300007）、远望谷、东土科技（300353）、厦门信达（000701）等。#股票推荐#,,,,股票推荐,0,0,0,2016-06-21 14:44,微博 weibo.com,['http://ww4.sinaimg.cn/large/0067UBnXgw1f52udlo9hlj30av064mxg.jpg'],,
3988804866229973,DBgdEq8Hr,2694613271,噶珊达,多部门联合发布实施健康扶贫工程指导意见三股有望受益相关股隆基股份601012天原集团002386猛狮科技002684,,,,,0,0,0,2016-06-21 13:57,360安全浏览器,,,
3948222513336734,Dkeufe02i,5381917043,知心兰姐,四川将投入约10亿元在38个贫困县推进“土地整治扶贫”，建设规模73万余亩。这将切实提升耕地质量，改善贫困农村生产生活条件，增加贫困地区农民收入，直接受益43万人。关注相关概念：梅泰诺、天原集团、圣农发展、隆基股份（注：关注不是买入）O网页链接,,,,,0,0,1,2016-03-01 14:17,水晶球,,,
3948220624801802,Dkerck9aq,5107770364,黄疯子论市,四川将投入约10亿元在38个贫困县推进“土地整治扶贫”，建设规模73万余亩。这将切实提升耕地质量，改善贫困农村生产生活条件，增加贫困地区农民收入，直接受益43万人。相关概念：梅泰诺、天原集团、圣农发展、隆基股份,,,,,0,0,0,2016-03-01 14:10,360安全平台,,,
3948220616412340,DkerbqU8Q,5103473439,小敏论市,四川将投入约10亿元在38个贫困县推进“土地整治扶贫”，建设规模73万余亩。这将切实提升耕地质量，改善贫困农村生产生活条件，增加贫困地区农民收入，直接受益43万人。相关概念：梅泰诺、天原集团、圣农发展、隆基股份,,,,,0,0,0,2016-03-01 14:10,360安全平台,,,
3948220608023009,DkeraxF9n,3756295440,多多免单,四川将投入约10亿元在38个贫困县推进“土地整治扶贫”，建设规模73万余亩。这将切实提升耕地质量，改善贫困农村生产生活条件，增加贫困地区农民收入，直接受益43万人。相关概念：梅泰诺、天原集团、圣农发展、隆基股份,,,,,0,0,0,2016-03-01 14:10,360安全平台,,,
3945264039777208,DiZwvF1uU,3849286291,鼓掌财经,#鼓掌快讯#【发改委：加快推进贫困地区重大基础设施建设】发改委今日发文，下一步组织编制“十三五”脱贫攻坚规划和年度减贫计划；抓紧编制全国易地扶贫搬迁“十三五”规划，加快启动实施新一轮易地扶贫搬迁项目建设。阳光电源(300274)、天原集团(002386)、梅泰诺(300038）等O鼓掌财经-中国国内领先的事件驱动型交易策略互联网服务提供商,,,,鼓掌快讯,1,1,0,2016-02-22 10:21,微博桌面,,,
3943437134248981,DidZThPlX,5524448523,实盘-老周,二手消息：【天原集团002386】你的精准扶贫？不，是你的精准扶贫。扶贫概念股。股价在前期低点获得支撑后，逐渐走强。,,,,,0,0,0,2016-02-17 09:22,微博桌面,,,
3943251495277742,Di9atm8YS,1720346802,章鱼帝大大大大大期,二手消息：【天原集团002386】你的精准扶贫？不，是你的精准扶贫。扶贫概念股。股价在前期低点获得支撑后，逐渐走强。#今日看盘##牛股推荐#上证指数sh000001O章鱼帝的消息记事本（2016.02.16）,,,,"今日看盘,牛股推荐",8,8,28,2016-02-16 21:04,360安全浏览器,,,
3921172938878914,D8SNTBfOi,3324301582,南充市房牙牙房产经纪公司,扶贫开发概念股:天原集团,,,,,0,0,0,2015-12-17 22:52,小米手机4,,,
3915020146214211,D6iK2q4Bd,2119162795,月色当舞,人民日报公布的“十三五”规划的十个任务目标中，明确了推进扶贫开发（精准扶贫）首次入选五年规划。扶贫概念股：601012隆基股份、300038梅泰诺、002386天原集团、300274阳光电源等,,,,,0,0,0,2015-11-30 23:23,红米Note 2,,,
3914818190432144,D6duj1Oq4,2671637153,隆基股份-sh601012,【扶贫概念股活跃隆基股份涨4.70%】中央扶贫工作会议：加大贫困地区生态保护修复力度，早盘扶贫概念股活跃，隆基股份涨4.70%、阳光电源涨0.95%、天原集团涨0.90%。...O扶贫概念活跃隆基股份涨4.70%,,,,,0,0,0,2015-11-30 10:00,个股微博,['http://ww2.sinaimg.cn/large/9f3df2a1jw1eyirrqnpj0j20f508caao.jpg'],,
3912630869847040,D5iAmFjFe,5505835825,船长-阴阳无极,昨日高层的消息：是关于脱贫一系列决定------今日船长重点分析一下”精准扶贫“这一题材消息的受益公司-----------------------------精准扶贫概念：柳工、梅泰诺、天原集团。,,,,,0,0,2,2015-11-24 09:09,360安全浏览器,,,
3902579370921723,D156h3RMv,1927758687,--自留地--,6.61买入天原集团。买入理由。概念题材：精确扶贫概念，跌破净资产，水合肼全球产能领先，技术形态：底部区域，放量突破压力线，均线多头排列。短期目标8元。,,,,,0,0,0,2015-10-27 15:28,iPhone 6 Plus,,,
3902553681112498,D14qQ4Fpw,3753576837,投资顾问--郭磊,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:46,360安全平台,['http://ww2.sinaimg.cn/large/dfbb0985jw1exfn7lk5kpj20c80aytbt.jpg'],,
3902553097928377,D14pTxgx3,3759695340,寒图阿豆豆,【今日关注】002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针……,,,,,0,0,0,2015-10-27 13:43,360安全平台,['http://ww4.sinaimg.cn/large/e01865ecjw1exfn56equvj20c80aygnf.jpg'],,
3902552795543797,D14ppngc5,5128317756,贵金属姚姐知天下,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,5,2015-10-27 13:42,360安全平台,['http://ww2.sinaimg.cn/large/005B3TIwjw1exfn3xjsaoj30c80ayjuh.jpg'],,
3902552762675308,D14pmbdY8,5128092968,低点埋伏高手,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:42,360安全平台,['http://ww4.sinaimg.cn/large/005B2XeUjw1exfn3so4kjj30c80ayad5.jpg'],,
3902552750081244,D14pl0l8o,5128092973,股市小丸子s,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:42,360安全平台,['http://ww4.sinaimg.cn/large/005B2XeZjw1exfn3qg12vj30c80ay77d.jpg'],,
3902552728852480,D14piB8VW,3905025540,卖包包的燕子呀,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,1,2015-10-27 13:42,360安全平台,['http://ww1.sinaimg.cn/large/e8c1f604jw1exfn3niov0j20c80ay0vt.jpg'],,
3902552720256575,D14pi14Kj,3737888040,股海-小枫,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:42,360安全平台,['http://ww4.sinaimg.cn/large/decba528jw1exfn3mkqi8j20c80aywg9.jpg'],,
3902552686678319,D14pes1kP,3768489174,李东论金,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:42,360安全平台,['http://ww4.sinaimg.cn/large/e09e94d6jw1exfn3hihtkj20c80ay0ui.jpg'],,
3902552649109096,D14paCdGU,3740999671,股掌a之上,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:42,360安全平台,['http://ww4.sinaimg.cn/large/defb1ff7jw1exfn3c1bpmj20c80ayabu.jpg'],,
3902552598980952,D14p5BGm4,3779574324,股海赵雪,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:41,360安全平台,['http://ww2.sinaimg.cn/large/e147ba34jw1exfn3440zpj20c80ay40a.jpg'],,
3902552561206252,D14p253NG,3137853963,个股指导-黄秀娟,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:41,360安全平台,['http://ww4.sinaimg.cn/large/bb07da0bjw1exfn2z20j7j20c80ay40a.jpg'],,
3902552498245873,D14oVyB7X,3184585831,个股分析-洪,【今日关注】002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政……,,,,,0,0,0,2015-10-27 13:41,360安全平台,['http://ww1.sinaimg.cn/large/bdd0ec67jw1exfn2pbo1mj20c80ay0vw.jpg'],,
3902552485427087,D14oUmLPF,3740315452,股海-洪老师,【今日关注】002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政……,,,,,0,0,0,2015-10-27 13:41,360安全平台,['http://ww3.sinaimg.cn/large/def0af3cjw1exfn2nag3gj20c80aywhn.jpg'],,
3902552473319347,D14oTdVvR,3763748302,洪老师的股市人生,【今日关注】002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政……,,,,,0,0,0,2015-10-27 13:41,360安全平台,['http://ww3.sinaimg.cn/large/e0563dcejw1exfn2lh98zj20c80ay0vw.jpg'],,
3902552460724369,D14oS32rn,3768440992,趋势看盘-梁斌,【今日关注】002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政……,,,,,0,0,0,2015-10-27 13:41,360安全平台,['http://ww3.sinaimg.cn/large/e09dd8a0jw1exfn2jbrytj20c80ayq63.jpg'],,
3902552431337952,D14oP5C3S,3137591513,股票分析师-李东,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:41,360安全平台,['http://ww3.sinaimg.cn/large/bb03d8d9jw1exfn2fd193j20c80aytah.jpg'],,
3902552212869483,D14otc2tZ,5574535540,高级理财师思思123,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:40,360安全平台,['http://ww4.sinaimg.cn/large/0065gblyjw1exfn1iz747j30c80d5aca.jpg'],,
3902552171337871,D14op5C2z,3137785173,股票分析师--黑狼,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:40,360安全平台,['http://ww1.sinaimg.cn/large/bb06cd55jw1exfn1cfzc1j20c80d5q56.jpg'],,
3902552024574451,D14oajc1t,3822496099,个股分析师--黑狼,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:39,360安全平台,['http://ww4.sinaimg.cn/large/e3d6a963jw1exfn0qf18uj20c80d5mze.jpg'],,
3902551994634580,D14o7jrFi,3759006383,大盘解析-刘慧,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:39,360安全平台,['http://ww1.sinaimg.cn/large/e00de2afjw1exfn0m1s51j20c80d3dhz.jpg'],,
3902551961308757,D14o45usZ,5380221782,股豫内参,002386天原集团两市唯一扶贫概念股逢低关注后市！,,,,,0,0,0,2015-10-27 13:39,360安全平台,,,
3902551957254681,D14o3urgZ,2840943480,个股精研-燕子,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:39,360安全平台,['http://ww4.sinaimg.cn/large/a9555b78jw1exfn0gtf8mj20c80aywg9.jpg'],,
3902551953057084,D14o3cPhO,3763748737,狮子尼希乐,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:39,360安全平台,['http://ww4.sinaimg.cn/large/e0563f81jw1exfn0ge0b1j20c808mjsw.jpg'],,
3902551940892392,D14o23K9q,2825132702,股海搏金-燕子,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:39,360安全平台,['http://ww2.sinaimg.cn/large/a8641a9ejw1exfn0ectw8j20c80ay0ui.jpg'],,
3902551940071473,D14o20iAN,3759008797,首席分析师-小梅,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,2,2015-10-27 13:39,360安全平台,['http://ww2.sinaimg.cn/large/e00dec1djw1exfn0e3sw4j20c808mq4g.jpg'],,
3902551936269029,D14o1qiRn,3768441033,个股分析师-张老师,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:39,360安全平台,['http://ww4.sinaimg.cn/large/e09dd8c9jw1exfn0dtaemj20c80d3tav.jpg'],,
